0,1,2,3,4,5,6
1.0,1.073083653668892,10.853832692662216,4.853832692662216,1.0,0.0,1.0
2.0,3.0,17.0,10.0,5.0,8.0,0.0
4.0,7.0,86.0,82.0,4.0,38.0,1.0
1.4413918679297346,5.0,198.43452357077163,1.1034796698243363,1.4413918679297346,1.7655674717189385,1.0
3.7452716050936714,5.74527160509367,123.58008024838986,18.38209259235949,1.0,0.0,1.0
1.0,1.0,13.0,13.0,1.0,6.0,0.0
3.1856239833068454,4.0,53.40718800834658,2.1856239833068454,2.6287520333863093,8.664692075119195,1.0
4.0,5.0,84.0,77.0,8.0,73.0,0.0
1.077145168539582,1.077145168539582,3.154290337079164,1.4628710112374912,4.0,67.84570966292084,1.0
1.6450531703530542,1.6450531703530542,14.0,1.0,3.0324202444704187,1.6450531703530542,1.0
3.635524591596375,11.27104918319275,819.6715717000039,10.222028697477342,1.8177622957981876,16.128602472266465,1.0
2.0,2.0,4.0,6.0,5.0,4.0,0.0
1.0,1.0,3.0,2.0,2.0,151.0,1.0
2.0,2.0,9.0,11.0,4.0,5.0,0.0
1.0,1.0,63.0,25.0,1.0,4.0,0.0
4.0,6.0,541.0,462.0,5.0,438.0,1.0
1.0,2.0,827.0,855.0,4.0,23.0,0.0
3.0,3.0,22.0,13.0,1.0,153.0,1.0
3.0,3.0,23.0,16.0,1.0,2.0,1.0
3.0,3.0,54.0,37.0,1.0,299.0,1.0
1.0,1.0,47.0,0.0,1.0,17.0,0.0
2.4322909427827097,2.716145471391355,22.43229094278271,16.0,1.0,2.0,1.0
2.289864568201934,4.739187409211605,326.8986456820193,6.289864568201934,2.1594582728077367,11.304718159875431,1.0
1.0,1.0,75.0,79.0,4.0,119.0,1.0
2.0,2.0,2.0,2.0,1.0,0.0,0.0
1.0,1.0,5.0,1.0,5.0,207.0,0.0
1.0,1.0,1.0,4.0,2.0,21.0,0.0
5.870173551048282,12.96138840838626,30.221041306289692,24.12982644895172,2.3894793468551527,511.908785142662,1.0
5.0,10.0,397.0,0.0,1.0,90.0,0.0
2.0,2.0,8.0,10.0,4.0,98.0,1.0
1.0,1.0,2.0,2.0,1.0,2.0,0.0
6.0,8.0,36.0,35.0,5.0,47.0,0.0
1.0,1.0,177.0,94.0,5.0,386.0,0.0
1.0,1.0,14.0,10.0,5.0,1.0,0.0
0.8715977272882306,0.8715977272882306,1.7431954545764612,1.7431954545764612,0.8715977272882306,0.0,1.0
1.0,3.0,3.0,3.0,1.0,13.0,0.0
4.0,7.0,0.0,0.0,2.0,11.0,0.0
3.0,6.0,76.0,13.0,5.0,9.0,1.0
1.0,1.0,29.0,36.0,5.0,4.0,0.0
29.0,79.0,6761.0,6761.0,8.0,487.0,1.0
7.0,14.0,92.0,87.0,5.0,246.0,1.0
2.0,3.0,100.0,47.0,1.0,43.0,0.0
3.269170525129124,5.615023150774742,31.92175155284072,26.538341050258246,4.192488424612629,516.0766821005165,1.0
1.0,3.0,32.0,5.0,5.0,14.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,5.0,0.0,5.0,3.0,0.0
1.0,1.0,2.0,0.0,1.0,10.0,0.0
4.2468126640865975,32.92350393807833,417.4763008498516,231.4936253281732,1.7404379922597917,202.1703166021649,1.0
1.0,1.0,1.0,1.0,8.0,15.0,0.0
2.0,3.0,29.74701669678495,48.42163883869175,1.0,0.927605445121852,1.0
1.0,2.0,0.0,0.0,1.0,2.0,0.0
1.0,1.0,21.0,0.0,1.0,0.0,0.0
1.0,1.0,2.0,1.0,1.0,0.0,0.0
4.963811396153078,8.0,47.96381139615308,7.891434188459235,1.0542829057703824,466.0180943019234,1.0
2.0,4.0,9.0,1.0,5.0,5.0,0.0
1.0,1.0,1.0,0.0,4.0,8.0,0.0
7.058500084658659,19.316251904819843,139.46250211646648,74.19925173550251,4.0,514.0530015238559,1.0
1.0,1.0,177.0,170.0,1.0,0.0,0.0
1.5715690477277575,3.1431380954555155,103.76160039658986,96.9521234124991,5.0,228.8099686511379,1.0
1.2391456554855045,1.7174369664565132,25.08683475611597,26.76085434451449,1.7174369664565132,10.239145655485505,1.0
1.0,1.0,15.32044505687623,1.0,4.0,2.980667585314345,1.0
2.0,2.0,4.033029531328644,6.033029531328644,4.0,95.02477214849648,1.0
1.0,1.0,33.0,13.0,5.0,3.0,0.0
6.0,6.0,12.0,10.0,1.0,0.0,0.0
2.0,2.0,2.0,2.0,4.0,376.0,0.0
1.0,1.0,6.0,8.0,4.0,9.0,0.0
7.0,9.0,23.0,21.0,5.0,13.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0
3.0,4.0,88.0,0.0,1.0,100.0,0.0
3.8556123678663328,8.566837103599,423.0535671246784,337.1122473573267,6.989286575064329,69.34234238894568,1.0
1.0,2.0,133.0,83.0,5.0,168.0,1.0
1.0,1.0,2.0,2.0,1.0,48.0,0.0
29.0,32.0,44.0,89.0,1.0,21.0,0.0
2.0,2.0,24.0,23.0,1.0,0.0,0.0
2.0,3.0,14.0,11.0,1.0,188.0,1.0
1.0,1.0,14.0,1.0,4.0,1.0,1.0
1.0,1.0,13.0,5.0,5.0,1.0,0.0
6.011635623432779,10.230252620925228,231.8836437656722,218.34414900752265,5.0,471.57686147617824,1.0
4.0,7.0,73.0,33.0,4.0,625.0,1.0
2.0,2.0,2.0,4.0,4.0,87.0,1.0
7.863814975324265,19.023352413634928,992.5525990129706,27.451330444163226,4.0,531.2531714220185,1.0
5.0,5.0,104.0,78.0,1.0,0.0,0.0
4.0,7.0,84.0,137.0,5.0,46.0,1.0
1.0,1.0,4.0,4.0,1.0,1.0,0.0
1.0,2.0,4.0,4.0,1.0,0.0,0.0
2.0,4.0,20.0,5.0,1.0,67.0,0.0
1.0,1.0,9.0,1.0,4.0,1.0,0.0
6.0,14.0,31.0,24.0,2.0,511.0,1.0
3.0,3.0,30.0,20.0,5.0,226.0,1.0
3.0,4.0,5.0,13.0,4.0,19.0,0.0
2.0,2.0,32.0,37.0,5.0,26.0,1.0
2.0,6.0,48.0,21.0,1.0,0.0,0.0
1.0,3.0,18.0,18.0,2.0,17.0,0.0
2.0,2.0,94.0,40.0,4.0,3.0,1.0
1.0,1.0,36.0,35.0,2.0,3.0,0.0
2.0,2.0,54.0,4.0,8.0,12.0,0.0
1.0,1.0,6.134335351514005,6.865664648485995,1.1343353515140049,53.91044309899066,1.0
1.0,1.0,6.0,5.0,5.0,9.0,0.0
11.0,12.0,81.0,189.0,4.0,309.0,0.0
4.0,4.0,18.0,7.0,4.0,180.0,1.0
5.0,8.0,174.0,103.0,4.0,209.0,1.0
3.0,6.0,176.0,93.0,8.0,40.0,0.0
4.0,4.0,21.0,11.0,4.0,510.0,1.0
1.0,2.0,133.0,83.0,5.0,168.0,1.0
1.0,2.0,19.0,16.0,2.0,183.0,1.0
3.0,3.0,31.0,32.0,8.0,26.0,0.0
2.0,4.43160250295877,60.42452999605497,31.0,1.0,5.992927493096204,1.0
1.0,1.0,7.0,6.0,1.0,10.0,0.0
3.0,3.0,5.0,2.0,8.0,11.0,0.0
6.0,7.0,30.0,38.0,4.0,305.0,0.0
2.0,2.0,130.0,6.0,1.0,0.0,0.0
4.2880053459240415,7.2880053459240415,34.64016037772123,7.8960908807087,4.0,796.4560641510885,1.0
1.0,1.0,16.0,3.0,2.0,1.0,0.0
5.0,5.0,17.0,55.0,8.0,91.0,0.0
1.0,1.0,18.20608413915293,2.1030420695764658,2.206084139152932,121.72129448703528,1.0
2.0,3.0,23.0,17.0,1.0,90.0,0.0
1.0,1.0,1.0,1.0,1.974834652781112,16.12582673609444,1.0
8.0,8.0,246.0,16.0,5.0,107.0,0.0
2.0,2.0,22.0,18.0,5.0,428.0,0.0
1.0,1.0,1.0,0.0,1.0,15.0,0.0
1.0,1.0,1.0,1.0,6.0,23.0,0.0
5.0,6.0,7.0,4.0,4.0,35.0,0.0
5.0,5.0,519.0,39.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,3.816756930119528,38.54972920964141,1.0
3.0,3.0,4.0,4.0,5.0,468.0,0.0
1.0,2.0,41.0,9.0,3.0,242.0,1.0
3.0,5.0,25.0,5.0,5.0,5.0,0.0
2.0,4.0,10.0,0.0,1.0,0.0,0.0
42.0,114.0,6538.0,3716.0,5.0,63.0,1.0
2.0,6.0,20.0,3.0,5.0,244.0,1.0
3.0,6.0,453.0,320.0,1.0,101.0,1.0
1.0,1.0,4.48090600075307,0.4809060007530696,3.0381879984938607,136.48090600075307,1.0
2.0,3.0,5.0,17.0,1.0,10.0,0.0
1.0,1.0,42.0,42.0,2.0,22.0,0.0
6.0,22.0,33.0,33.0,8.0,98.0,0.0
29.0,79.0,6761.0,6761.0,8.0,487.0,1.0
3.0,14.0,55.0,168.0,1.0,168.0,0.0
1.0,1.6251964322182038,31.376375025527427,2.625196432218204,2.374803567781796,183.2488214066908,1.0
2.524593392149926,2.524593392149926,20.57378017644978,11.475406607850074,2.0,345.7540660785007,1.0
3.259201302390884,7.518402604781768,86.07361041912708,199.77760390717265,1.0,0.870399348804558,1.0
1.8428880831584948,2.4214440415792478,12.842888083158496,14.528664249475485,5.0,20.578555958420758,1.0
1.0,1.0,10.0,3.0,5.0,8.0,0.0
2.4336353440667278,6.3009060322001815,158.5751603514217,124.6902982723114,2.5663646559332727,1.0442431039555151,1.0
2.4782552945759235,3.956510589151848,19.43463765897402,66.21731882948701,3.5652341162722285,264.17382941863883,1.0
3.0,4.0,34.0,12.0,5.0,17.0,1.0
2.0,2.0,24.0,25.0,5.0,23.0,1.0
1.122433898358941,2.0,5.489735593435764,4.755132203282118,1.877566101641059,196.73460339015364,1.0
2.0,4.0,20.0,5.0,1.0,67.0,0.0
3.0,6.0,483.0,113.0,1.0,0.0,1.0
3.0,4.0,11.0,2.0,1.0,48.0,0.0
2.0,2.0,16.0,5.0,4.0,249.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.6129212396643693,5.709551322349416,26.225842479328737,24.38707876033563,1.6129212396643693,110.54831504134252,1.0
1.0,1.0,1.0,0.0,1.0,14.0,0.0
2.0,2.0,23.0,14.0,2.0,221.0,1.0
1.0,2.0,3.0,8.0,4.0,4.0,0.0
3.358789233952023,17.050224194011562,224.25627802425143,177.9226008873052,1.1537668145508668,352.6401793552092,1.0
1.0,1.0,46.0,0.0,1.0,0.0,0.0
1.0,1.0,5.0,10.0,5.0,24.0,0.0
7.538410692146936,9.692383961779596,851.6106050618121,499.3059635329959,4.0,369.7708578512981,1.0
2.811254856843667,6.075323427898251,95.03809828735984,95.73593142894542,5.0,230.6225097136873,1.0
2.323573637661608,2.9707209129848238,9.941441825969648,4.265015463631254,4.0,381.9707209129848,1.0
2.806046132732225,11.254415194590026,42.64232292912558,31.224184530928905,1.806046132732225,130.80604613273223,1.0
2.0,2.0,91.0,3.0,1.0,0.0,0.0
5.0,7.0,37.0,16.0,5.0,23.0,0.0
6.0,16.484361496595987,371.8565279529982,44.964418664179206,1.0,128.42180748297994,1.0
1.0,9.0,183.0,27.0,4.0,16.0,0.0
2.952594343630211,4.857783030890634,1180.2128932046598,65.23616378384045,1.0,53.13239003863201,1.0
1.0,2.0,10.0,3.0,1.0,70.0,0.0
1.0,3.0,16.0,190.0,5.0,18.0,0.0
2.035471277495616,4.517735638747808,192.46793083756577,256.19849414128726,4.624149471234655,19.15621863366889,1.0
1.0,1.0,6.0,0.0,8.0,10.0,1.0
1.0,1.0,1.0,1.0,8.0,21.0,1.0
1.0,1.0,2.0,6.0,1.0,6.0,0.0
5.0,5.0,110.0,66.0,1.0,279.0,0.0
9.0,33.0,3074.0,3074.0,5.0,43.0,0.0
4.0,12.0,174.0,62.0,1.0,53.0,0.0
3.0,3.464111479402312,37.16027869850578,61.73449502806879,1.0,75.92822295880462,1.0
2.0,6.0,27.0,26.0,8.0,53.0,1.0
2.0,3.0,11.0,13.0,8.0,57.0,1.0
1.0,1.0,1.0,1.0,8.0,5.0,0.0
1.0,1.0,1.0,1.0,8.0,50.0,0.0
3.0,7.0,1512.0,1445.0,1.0,70.0,1.0
3.0,6.0,44.0,1144.0,2.0,198.0,1.0
5.0,8.0,91.0,52.0,4.0,329.0,1.0
1.0,1.0,4.0,2.0,4.0,14.0,1.0
2.0,3.0,151.0,8.0,1.0,1.0,1.0
5.0,8.0,114.0,54.0,1.0,79.0,1.0
3.0,5.0,12.0,16.0,2.0,161.0,0.0
7.0,11.0,158.0,221.0,4.0,60.0,0.0
2.0,5.0,221.0,180.0,1.0,2.0,1.0
2.210010536399197,3.280014048532263,147.03010185185892,32.529926245205615,4.719985951467737,404.0301018518589,1.0
5.0,7.0,33.0,3.0,1.0,0.0,0.0
3.0,5.544020724240063,88.24835231208107,30.383709860639115,1.0,197.80814506968045,1.0
2.0,2.0,10.0,10.0,1.0,4.0,0.0
1.0,1.0,14.0,3.0,5.0,1.0,1.0
1.0,1.0,11.0,1.0,8.0,6.0,0.0
1.0,1.0,2.0,5.0,1.0,2.0,0.0
3.0,4.0,199.0,0.0,8.0,62.0,0.0
1.0,4.0,59.0,67.0,1.0,0.0,0.0
4.0,8.0,65.0,40.0,2.0,254.0,1.0
3.0,3.0,24.0,9.0,5.0,221.0,0.0
3.0,5.0,49.89447743900118,34.08207310299908,1.0,76.03517418699961,1.0
3.332109783308125,4.660548916540623,35.00734130015125,16.996329349924373,1.0,120.33945108345938,1.0
1.0,1.0,21.0,15.0,5.0,6.0,0.0
1.0,1.0,1.0,1.0,5.0,438.0,0.0
2.0,2.0,2.0,1.0,1.0,0.0,0.0
1.0,1.0,7.0,6.0,1.0,14.0,0.0
1.0,1.0,5.2521885209980415,7.7478114790019585,1.7478114790019583,52.75364753499674,1.0
2.0,2.0,32.0,26.0,4.0,64.0,1.0
1.1995053149296084,1.1995053149296084,2.600989370140783,2.0,4.800494685070392,23.600989370140784,1.0
3.659629253694237,4.680741492611525,26.38259522414034,170.0,1.0,8.575180298025085,1.0
6.039753100511732,8.039753100511732,25.03975310051173,13.145761368543017,2.0265020670078213,419.854238631457,1.0
2.0,2.0,7.0,12.0,5.0,9.0,0.0
6.0,7.0,155.0,1.0,1.0,50.0,0.0
2.0,12.0,0.0,0.0,1.0,0.0,0.0
2.0,4.0,30.0,14.0,5.0,293.0,1.0
8.436935383005473,16.873870766010945,346.84459692549177,451.0996569176435,7.788850768627053,93.1554030745082,1.0
1.0,1.5990582375269533,23.004708812365237,3.801883524946093,1.4009417624730467,21.79717471258086,1.0
2.0,2.0,30.0,30.0,8.0,1.0,0.0
1.0,1.0,10.0,1.0,8.0,8.0,1.0
1.0,1.0,3.0,3.0,1.0,0.0,0.0
3.0,30.0,0.0,0.0,1.0,30.0,0.0
2.2034364751360918,6.186254099455635,744.7078996134322,114.58144874010613,3.4068729502721826,245.8453586188759,1.0
1.0,1.0,8.0,4.0,1.0,0.0,0.0
2.0,2.0,2.0,2.0,4.0,369.0,0.0
1.0,1.0,35.0,8.0,5.0,32.0,1.0
3.0,3.0,5.0,5.0,1.0,0.0,0.0
3.999109381738517,3.999109381738517,20.501335927392223,8.502226545653707,2.999109381738517,337.0035624730459,1.0
1.0,1.0,16.0,0.0,8.0,77.0,0.0
4.0,4.0,18.0,7.0,4.0,180.0,1.0
3.2687939736743576,9.562646578914526,177.80638192102307,109.68108876319404,4.756264657891452,17.125293157829052,1.0
4.412938292298849,7.348246830804603,203.35308538505757,32.522370246206904,2.238814876896547,138.32829586172417,1.0
2.5884126333406057,3.765237900021816,37.64634946663758,33.118888433384235,4.588412633340606,247.70428629993452,1.0
2.0,2.0,13.0,13.0,5.0,9.0,0.0
3.0,3.8857142300020207,33.68571461998788,19.22857153999596,1.0,4.6571426900060615,1.0
5.0,32.0,1743.0,1072.0,4.0,149.0,0.0
1.0,1.0,2.134769109571045,1.134769109571045,7.797846335643433,5.0,1.0
1.0,2.0,90.0,60.0,2.0,196.0,1.0
1.0,1.0,6.0,10.0,1.0,1.0,1.0
1.0,1.0,27.0,21.0,2.0,177.0,1.0
2.9725796900273425,2.9725796900273425,36.027420309972655,5.35646402964455,3.917739070082027,68.78063752021873,1.0
1.0,1.0,1.0,1.0,1.0,2.0,0.0
1.0,1.0,2.0,2.0,2.0,20.0,0.0
2.0,2.0,33.0,3.0,1.0,0.0,0.0
2.0084153727035337,5.002103843175884,130.96633850918587,55.97896156824117,5.00631152952765,6.004207686351767,1.0
6.0,17.0,218.0,79.0,4.0,667.0,1.0
8.0,10.0,64.0,30.0,4.0,294.0,1.0
27.0,61.0,400.0,458.0,1.0,67.0,1.0
3.0,7.0,73.0,132.0,1.0,0.0,0.0
1.388310934764334,1.7766218695286675,32.19415546738217,0.8058445326178331,1.805844532617833,171.7473992064395,1.0
1.0,1.0,1.136358578703384,1.272717157406768,4.0,38.0,1.0
2.0,2.0,23.0,14.0,2.0,221.0,1.0
1.0,4.0,208.0,265.0,1.0,0.0,1.0
2.0,3.0,54.0,3.0,1.0,110.0,1.0
3.0,6.0,1374.0,1372.0,1.0,6.0,0.0
1.0,1.0,16.0,9.0,5.0,3.0,0.0
1.0,1.0,3.0,2.0,6.0,1.0,0.0
36.67212409179333,109.4793780172792,6429.020720059409,3375.1773926598703,4.354196859611313,92.8683952429768,1.0
2.0,3.0,122.0,18.0,2.0,268.0,1.0
1.0,1.0,1.0,0.0,1.0,8.0,0.0
3.0,4.0,5.0,4.0,1.0,191.0,0.0
1.0,1.0,88.0,90.0,4.0,37.0,1.0
1.0,20.0,0.0,0.0,1.0,49.0,0.0
20.0,22.0,3.0,487.0,4.0,568.0,0.0
2.0,2.0,3.0,2.0,5.0,12.0,0.0
1.8550036626562236,1.8550036626562236,11.710007325312446,18.0,4.427501831328112,20.0,1.0
3.0,3.0,35.0,22.0,2.0,312.0,1.0
7.0,18.0,138.0,73.0,4.0,513.0,1.0
4.0,4.0,48.0,11.0,1.0,3.0,0.0
2.0,2.173960948333428,10.565648535000854,4.043765690000569,1.173960948333428,201.65207810333317,1.0
3.0,5.0,20.0,6.0,1.0,89.0,0.0
1.0,1.0,1.0,1.0,5.0,2.0,0.0
3.0,3.0,16.0,13.0,4.0,491.0,0.0
1.0,14.0,0.0,0.0,1.0,0.0,0.0
2.0,3.0,30.0,48.0,1.0,0.0,1.0
1.0,1.0,1.0,1.0,4.0,133.0,0.0
1.0,1.0,2.0,7.0,4.0,129.0,1.0
2.0,2.0,10.0,1.0,5.0,189.0,1.0
1.304492532748951,1.6089850654979017,28.47753733625525,16.782029869004198,1.0,5.304492532748951,1.0
9.0,13.0,39.0,39.0,1.0,3.0,0.0
2.0,2.0,24.0,3.0,5.0,19.0,0.0
1.0,1.0,7.0,9.0,4.0,77.0,1.0
9.0,23.0,1038.0,7.0,4.0,696.0,1.0
1.0,1.0,1.0,1.0,1.0,25.0,0.0
1.0,1.0,8.0,30.0,5.0,179.0,0.0
20.0,22.0,3.0,487.0,4.0,568.0,0.0
1.0,1.0,2.0,0.0,1.0,51.0,0.0
1.0,4.0,293.0,244.0,8.0,22.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,5.0,5.0,5.0,9.0,0.0
1.0,3.0,154.0,154.0,8.0,15.0,0.0
1.0,1.0,10.157680336071184,6.894200840177962,2.2634794958932223,49.68463932785763,1.0
1.0,1.0,1.0,1.0,4.0,21.0,0.0
1.0,2.0,9.0,3.0,1.0,0.0,1.0
1.0,1.0,1.0,1.0,4.0,3.0,0.0
1.0,1.0,2.0,0.0,1.0,13.0,0.0
2.35339408657714,3.06018225973142,37.7669704328857,37.12036451946284,2.9398177402685803,75.7669704328857,1.0
3.0,5.0,33.0,1.0,1.0,200.0,1.0
5.0,7.0,100.0,14.0,1.0,362.0,1.0
1.0,1.0,2.0,6.0,1.0,6.0,0.0
1.5174951481210526,3.034990296242105,357.22375727781844,427.74654612490855,5.194060680545395,82.77624272218158,1.0
2.2126266549948945,2.425253309989789,32.70101323995915,26.425253309989788,2.425253309989789,281.1262665499489,1.0
4.0,8.0,149.0,316.0,2.0,123.0,0.0
4.0,8.0,123.0,41.0,1.0,40.0,0.0
2.0,4.0,260.0,0.0,1.0,0.0,0.0
2.0,3.0,27.0,24.0,2.0,109.0,1.0
3.0,3.0,22.0,11.0,2.0,341.0,1.0
3.0,9.0,0.0,323.0,2.0,132.0,0.0
1.0,1.0,1.0,1.0,5.0,1.0,0.0
4.0,8.0,17.0,16.0,5.0,394.0,0.0
4.138013091595727,30.312314198297464,425.2010704967033,231.27602618319145,1.414039274787183,199.4503272898932,1.0
6.0,17.96560285122307,372.5298194778287,52.63994204724682,1.0,135.82801425611535,1.0
9.0,23.0,1038.0,7.0,4.0,696.0,1.0
3.5889712672969813,7.0,82.76691380189095,133.30074140567282,5.0,51.54888789149075,1.0
1.0,1.0,51.0,2.0,2.0,120.0,1.0
1.0,1.0,4.940906109921746,0.1181877801565065,4.940906109921746,11.17728167023476,1.0
1.0,1.0,3.584541121680681,0.0,4.0,136.69243146386555,1.0
1.0,1.0,3.0,2.0,1.0,0.0,0.0
13.0,28.0,39.0,73.0,1.0,0.0,0.0
2.0,2.0,40.0,29.0,4.0,253.0,1.0
1.0,1.0,2.0,1.0,8.0,4.0,0.0
3.0,9.0,334.0,7.0,5.0,39.0,1.0
1.0,1.0,1.0,1.0,8.0,4.0,0.0
3.0,3.0,123.0,6.0,5.0,12.0,0.0
1.0,1.0,7.0,6.0,4.0,11.0,0.0
4.0,5.0,107.0,61.0,5.0,45.0,0.0
16.0,54.0,2489.0,1805.0,1.0,4.0,1.0
3.6943347227451486,4.541502084117722,40.0,14.23583680686287,1.0,50.45849791588228,1.0
4.0,7.060628926066468,65.84880496493055,20.54566033459821,4.0,449.0299371829365,1.0
2.0,3.0830671508614844,20.83386569827703,16.70766787715371,3.0830671508614844,218.83386569827704,1.0
2.0,3.0,27.0,53.0,1.0,11.0,1.0
3.0,3.0,22.0,10.0,8.0,65.0,0.0
9.0,65.0,487.0,1478.0,5.0,95.0,1.0
2.0,2.0,9.0,13.0,5.0,254.0,1.0
1.0,2.0,179.0,179.0,2.0,1.0,0.0
5.0,7.0,107.0,84.0,8.0,69.0,0.0
3.0,6.0,76.0,13.0,5.0,9.0,1.0
4.0,4.0,53.0,3.0,1.0,5.0,1.0
4.0,8.0,149.0,316.0,2.0,123.0,0.0
1.0,2.0,0.0,0.0,5.0,1.0,0.0
2.0,2.0,19.0,19.0,1.0,1.0,0.0
4.0,10.0,134.0,59.0,1.0,41.0,1.0
3.0,4.0,55.0,48.0,4.0,371.0,1.0
1.0,1.0,3.756204131819132,1.0,4.0,38.91873471060638,1.0
8.858847780834767,19.435391123339063,745.9211240180293,76.62688511385544,5.0,54.078875981970725,1.0
3.886911672763808,3.886911672763808,20.669632490854287,8.782720818090478,2.886911672763808,337.4523533089448,1.0
1.0,1.0,4.0,2.0,5.0,6.0,1.0
3.0,8.0,29.0,35.0,1.0,4.0,1.0
2.0,5.0,187.0,391.0,1.0,83.0,1.0
3.0,3.0,19.0,3.0,1.0,1.0,0.0
1.0,1.0,7.4573968799719825,5.5426031200280175,2.4573968799719825,53.02840208001868,1.0
1.0,1.0,1.712960007858806,2.425920015717612,4.0,38.0,1.0
5.0,7.885573804425153,147.39303274446857,59.4726226623862,4.0,347.2786065488937,1.0
2.5964854749854216,2.5964854749854216,30.614058100058315,2.807029050029157,4.596485474985421,13.40351452501458,1.0
1.9590004973216344,5.196668324405447,173.8770014919649,106.31966683244056,4.319666832440545,29.48366484315401,1.0
2.0,3.0,24.0,24.0,5.0,443.0,0.0
1.0,4.0,27.0,50.0,1.0,0.0,0.0
2.994653839145636,3.0053461608543643,13.978615356582544,1.0374231259805513,4.9839615174369065,222.96257687401945,1.0
5.0,7.0,15.0,2.0,4.0,305.0,1.0
4.0,5.0,508.0,0.0,1.0,0.0,1.0
20.0,33.0,367.0,677.0,5.0,125.0,1.0
3.0,4.0,68.0,8.0,1.0,0.0,0.0
2.0,2.0,8.0,7.0,2.0,170.0,0.0
1.0,1.0,6.0,5.0,5.0,9.0,0.0
2.0,4.0,11.0,164.0,8.0,17.0,0.0
1.0,1.0,1.0,1.0,4.0,10.0,0.0
2.0,3.0,23.0,1.0,5.0,205.0,0.0
3.0,3.0,37.0,42.0,8.0,12.0,1.0
3.0,3.612762728821904,73.90210183057523,36.32342362706858,1.0,2.838288186465712,1.0
6.569084544524031,8.569084544524031,25.56908454452403,15.086643329921449,2.3793896963493544,417.91335667007854,1.0
2.0,5.0,79.0,20.0,1.0,0.0,0.0
5.0,5.0,104.0,78.0,1.0,0.0,0.0
7.0,13.0,151.0,124.0,4.0,544.0,0.0
4.0,4.0,168.0,121.0,5.0,204.0,1.0
1.0,1.0,0.0,52.0,1.0,0.0,0.0
1.0,1.0,29.0,0.0,4.0,31.0,1.0
4.0,4.0,510.0,13.0,1.0,0.0,0.0
2.0,5.0,59.0,40.0,1.0,6.0,1.0
4.0,5.0,41.60313132102931,13.68834710097602,1.0,48.83408631197869,1.0
1.0,1.0,1.0,1.0,4.0,15.0,0.0
1.0,1.0,15.0,2.0,1.0,3.0,0.0
4.8774129141031946,9.193532285257987,53.05164188653563,35.0,2.754825828206389,234.5096516564128,1.0
5.0,27.0,1864.0,1864.0,2.0,210.0,1.0
2.413031174647697,3.0,563.3490072338211,72.43569307607042,4.413031174647697,147.71671460562334,1.0
4.0,6.0,351.0,239.0,1.0,0.0,1.0
2.8148617680716224,5.024769613452705,41.60495392269054,7.790092154618918,1.7900921546189184,240.7900921546189,1.0
30.0,30.0,206.0,30.0,1.0,0.0,0.0
7.638023060529584,23.91406918158875,955.517364080706,853.7640195510689,5.0,436.4185171071853,1.0
2.0,3.0,77.0,52.0,4.0,22.0,1.0
3.0,3.0,10.0,7.0,4.0,13.0,0.0
13.0,34.0,787.0,102.0,4.0,416.0,1.0
1.0,1.0,1.0,1.0,5.0,3.0,0.0
1.0,1.0,6.0,0.0,1.0,3.0,0.0
2.0,3.0,14.0,1.0,4.0,12.0,0.0
2.0,2.0,6.0,6.0,4.0,10.0,0.0
1.0,1.2352879763186504,18.29413607104405,3.588219940796626,4.0,143.41178005920338,1.0
1.8581203942511035,2.8581203942511038,47.2837592114978,45.43248157700442,8.0,12.42563881724669,1.0
5.0,7.0,310.0,68.0,5.0,434.0,0.0
3.0,5.450869663722827,86.66478428328807,31.687824707880416,1.0,197.1560876460598,1.0
1.2560240094529744,2.682730691874599,58.6586346540627,50.25602400945297,1.914658663515675,124.23192797164108,1.0
2.0,3.0,23.0,23.0,2.0,379.0,0.0
4.0,23.0,3041.0,1036.0,4.0,19.0,0.0
3.0,3.0,5.0,12.0,5.0,553.0,0.0
2.850296032043042,4.550888096129127,7.401184128172169,9.101776192258251,1.0,145.5508880961291,1.0
3.0,10.0,92.0,83.0,8.0,37.0,1.0
1.841321126310315,1.841321126310315,9.952073242138107,8.63471549475874,3.523963378930945,82.68264225262062,1.0
2.800744863080157,2.800744863080157,11.0,8.798882705379764,5.0,3.4003724315400787,1.0
3.0,4.0,494.0,502.0,1.0,0.0,0.0
4.0,9.0,99.0,114.0,1.0,83.0,1.0
3.313706512052065,5.686293487947935,62.56853256026032,41.80405441563554,1.0,69.70559768078098,1.0
3.810183117465308,5.810183117465307,347.4883876731082,237.86109870479183,1.3796337650693848,2.9421616792877323,1.0
4.0,7.0,0.0,0.0,2.0,25.0,0.0
1.0,1.0,5.0,10.0,4.0,29.0,0.0
1.977973078776183,2.955946157552366,39.11013460611908,6.154188448566719,1.0,93.08810768489526,1.0
4.520848623364944,8.56254587009483,62.87490825981034,13.479151376635055,3.281272935047415,168.84381880514223,1.0
3.0,4.0,8.0,8.0,8.0,26.0,0.0
1.79489367231427,4.20510632768573,53.1923405084714,60.205106327685726,2.807659491528595,19.012765819214323,1.0
